# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_5zldttj9/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9 -m diamond -d none --tax_scope 1236 --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9
# time: Sun Nov 22 00:33:50 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ABUW_1454	470.IX87_07330	5.7e-208	729.9	Moraxellaceae													Gammaproteobacteria	1NQI7@1224,1SKSA@1236,2CG5R@1,2Z8UW@2,3NJAR@468	NA|NA|NA		
ABUW_1455	470.IX87_07325	1.9e-166	591.7	Moraxellaceae				ko:K06923					ko00000				Gammaproteobacteria	1MVMX@1224,1RQKK@1236,3NIJ9@468,COG2607@1,COG2607@2	NA|NA|NA	S	Protein of unknown function (DUF815)
ABUW_1456	470.IX87_07320	2.7e-293	1013.8	Moraxellaceae				ko:K07001					ko00000				Gammaproteobacteria	1N5SK@1224,1RSDG@1236,3NKF8@468,COG1752@1,COG1752@2	NA|NA|NA	S	Domain of unknown function (DUF3336)
ABUW_1457	470.IX87_07315	2.2e-153	548.1	Moraxellaceae			2.7.11.1	ko:K08884					ko00000,ko01000,ko01001				Gammaproteobacteria	1NEEI@1224,1SC9A@1236,3NNGX@468,COG0515@1,COG0515@2	NA|NA|NA	KLT	Protein tyrosine kinase
ABUW_1462	470.IX87_07215	5.5e-172	610.1	Moraxellaceae				ko:K21699					ko00000,ko03000				Gammaproteobacteria	1QYAP@1224,1RYE8@1236,3NK74@468,COG0583@1,COG0583@2	NA|NA|NA	K	LysR substrate binding domain
ABUW_1463	470.IX87_07210	1.6e-268	931.4	Moraxellaceae	aptA		2.6.1.18	ko:K00822	ko00280,ko00410,ko00640,ko01100,map00280,map00410,map00640,map01100		R00907,R04187	RC00008,RC00062,RC00160	ko00000,ko00001,ko01000,ko01007				Gammaproteobacteria	1MU2N@1224,1RP0C@1236,3NMPK@468,COG0161@1,COG0161@2	NA|NA|NA	E	Aminotransferase class-III
ABUW_1464	470.IX87_07205	2.7e-304	1050.4	Moraxellaceae	mmsA		1.2.1.18,1.2.1.27	ko:K00140	ko00280,ko00410,ko00562,ko00640,ko01100,ko01200,map00280,map00410,map00562,map00640,map01100,map01200	M00013	R00705,R00706,R00922,R00935	RC00004,RC02723,RC02817	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MUHV@1224,1RNFN@1236,3NIFA@468,COG1012@1,COG1012@2	NA|NA|NA	C	Aldehyde dehydrogenase family
ABUW_1465	470.IX87_07200	7.4e-253	879.4	Moraxellaceae				ko:K11735					ko00000,ko02000	2.A.3.1.4,2.A.3.1.5			Gammaproteobacteria	1MUPS@1224,1RP97@1236,3NK55@468,COG1113@1,COG1113@2	NA|NA|NA	E	Amino acid permease
ABUW_1466	470.IX87_07195	2.2e-37	161.0	Moraxellaceae													Gammaproteobacteria	1NMR4@1224,1T0VI@1236,3NPBI@468,COG3798@1,COG3798@2	NA|NA|NA	S	Uncharacterized protein conserved in bacteria (DUF2171)
ABUW_1467	470.IX87_07190	3e-192	677.6	Moraxellaceae													Gammaproteobacteria	1R6J0@1224,1RRZC@1236,3NK9D@468,COG1960@1,COG1960@2	NA|NA|NA	I	acyl-CoA dehydrogenase
ABUW_1468	470.IX87_07185	1.1e-149	535.8	Gammaproteobacteria													Gammaproteobacteria	1MUTM@1224,1SJAT@1236,COG2120@1,COG2120@2	NA|NA|NA	M	GlcNAc-PI de-N-acetylase
ABUW_1469	470.IX87_07180	3.8e-113	414.1	Moraxellaceae													Gammaproteobacteria	1QU75@1224,1SIIF@1236,3NKR8@468,COG2890@1,COG2890@2	NA|NA|NA	J	Nodulation protein S (NodS)
ABUW_1470	470.IX87_07175	2.8e-122	444.5	Moraxellaceae													Gammaproteobacteria	1RIB7@1224,1S6MF@1236,3NN7N@468,COG1215@1,COG1215@2	NA|NA|NA	M	Glycosyl transferase family 2
ABUW_1471	470.IX87_07170	2.3e-57	228.0	Moraxellaceae													Gammaproteobacteria	1NBGH@1224,1SJ17@1236,3NNK8@468,COG3111@1,COG3111@2	NA|NA|NA	S	Bacterial OB fold (BOF) protein
ABUW_1472	470.IX87_07165	7.6e-85	319.7	Moraxellaceae													Gammaproteobacteria	1N6PE@1224,1SAFA@1236,3NMFC@468,COG3431@1,COG3431@2	NA|NA|NA	S	Sensors of blue-light using FAD
ABUW_1473	470.IX87_07160	1.9e-47	194.9	Moraxellaceae													Gammaproteobacteria	1QP6H@1224,1TMVI@1236,2AZFB@1,31RP8@2,3NPHI@468	NA|NA|NA		
ABUW_1474	470.IX87_07155	3.9e-102	377.5	Moraxellaceae	eamB												Gammaproteobacteria	1R551@1224,1RRVX@1236,3NMXU@468,COG1280@1,COG1280@2	NA|NA|NA	E	LysE type translocator
ABUW_1475	470.IX87_07150	1.5e-163	582.0	Moraxellaceae													Gammaproteobacteria	1R46K@1224,1RNCY@1236,3NIXY@468,COG2207@1,COG2207@2	NA|NA|NA	K	AraC-like ligand binding domain
ABUW_1476	470.IX87_07145	3.8e-223	780.4	Moraxellaceae	phbC			ko:K03821	ko00650,map00650		R04254	RC00004	ko00000,ko00001,ko01000				Gammaproteobacteria	1MU68@1224,1RN38@1236,3NT93@468,COG3243@1,COG3243@2	NA|NA|NA	I	Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus
ABUW_1477	470.IX87_07140	1e-221	775.8	Moraxellaceae	gltS			ko:K03312					ko00000,ko02000	2.A.27			Gammaproteobacteria	1MVBC@1224,1RP0S@1236,3NJ63@468,COG0786@1,COG0786@2	NA|NA|NA	P	Catalyzes the sodium-dependent transport of glutamate
ABUW_1478	273526.SMDB11_3692	4.8e-158	563.9	Serratia													Gammaproteobacteria	1MVWU@1224,1TAI0@1236,405EM@613,COG1878@1,COG1878@2	NA|NA|NA	S	Putative cyclase
ABUW_1479	273526.SMDB11_3928	2.4e-132	478.4	Serratia													Gammaproteobacteria	1MXRP@1224,1RQP1@1236,3ZZTV@613,COG0583@1,COG0583@2	NA|NA|NA	K	Transcriptional regulator
ABUW_1480	273526.SMDB11_3929	2.9e-166	591.3	Gammaproteobacteria	pld1		1.1.1.122	ko:K00064	ko00051,ko00053,ko01100,ko01110,ko01120,map00051,map00053,map01100,map01110,map01120	M00114	R07675,R08926	RC00066,RC00161	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MWGQ@1224,1RQ4H@1236,COG0667@1,COG0667@2	NA|NA|NA	C	Aldo Keto reductase
ABUW_1481	273526.SMDB11_3930	6.3e-116	423.7	Serratia													Gammaproteobacteria	1MUWC@1224,1RQBN@1236,404UR@613,COG1028@1,COG1028@2	NA|NA|NA	IQ	Enoyl-(Acyl carrier protein) reductase
ABUW_1482	520999.PROVALCAL_00903	7.6e-49	199.9	Gammaproteobacteria													Gammaproteobacteria	1REDB@1224,1S3Z4@1236,COG3832@1,COG3832@2	NA|NA|NA	S	Polyketide cyclase / dehydrase and lipid transport
ABUW_1483	470.IX87_07135	3.3e-153	547.7	Moraxellaceae				ko:K06923					ko00000				Gammaproteobacteria	1MVMX@1224,1RQKK@1236,3NIJ9@468,COG2607@1,COG2607@2	NA|NA|NA	S	Protein of unknown function (DUF815)
ABUW_1484	470.IX87_07130	2.9e-109	401.4	Gammaproteobacteria				ko:K05799					ko00000,ko03000				Gammaproteobacteria	1RFEK@1224,1RPA2@1236,COG2186@1,COG2186@2	NA|NA|NA	K	transcriptional
ABUW_1486	520709.F985_02124	6.4e-103	380.2	Moraxellaceae													Gammaproteobacteria	1QG0K@1224,1TDCF@1236,3NQJJ@468,COG1309@1,COG1309@2	NA|NA|NA	K	Bacterial regulatory proteins, tetR family
ABUW_1487	470.IX87_07090	8.6e-93	346.3	Moraxellaceae													Gammaproteobacteria	1RII9@1224,1S82N@1236,3NNFC@468,COG5430@1,COG5430@2	NA|NA|NA	S	Spore Coat Protein U domain
ABUW_1488	470.IX87_07085	8.5e-96	356.3	Moraxellaceae													Gammaproteobacteria	1QP0S@1224,1TMPS@1236,3NP4E@468,COG5430@1,COG5430@2	NA|NA|NA	S	Spore Coat Protein U domain
ABUW_1489	470.IX87_07080	6e-91	340.1	Moraxellaceae	csuB												Gammaproteobacteria	1RE9B@1224,1S428@1236,3NNZX@468,COG5430@1,COG5430@2	NA|NA|NA	S	Spore Coat Protein U domain
ABUW_1490	470.IX87_07075	2.4e-147	528.1	Moraxellaceae	csuC			ko:K07346					ko00000,ko02035,ko02044,ko03110				Gammaproteobacteria	1R4RJ@1224,1RY0C@1236,3NKQ8@468,COG3121@1,COG3121@2	NA|NA|NA	NU	Pili and flagellar-assembly chaperone, PapD N-terminal domain
ABUW_1491	470.IX87_07070	0.0	1645.9	Moraxellaceae	csuD			ko:K07347	ko05133,map05133				ko00000,ko00001,ko02000,ko02035,ko02044	1.B.11.3			Gammaproteobacteria	1MWV6@1224,1RNWK@1236,3NKPQ@468,COG3188@1,COG3188@2	NA|NA|NA	NU	Outer membrane usher protein
ABUW_1492	470.IX87_07065	4.1e-184	650.6	Moraxellaceae	csuE												Gammaproteobacteria	1RC7J@1224,1RNQT@1236,3NMK2@468,COG5430@1,COG5430@2	NA|NA|NA	S	Spore Coat Protein U domain
ABUW_1493	1121859.KB890744_gene709	8.1e-58	229.9	Bacteroidetes													Gammaproteobacteria	2B7A7@1,320D9@2,4NRFF@976	NA|NA|NA	S	Psort location Cytoplasmic, score 8.96
ABUW_1494	1217656.F964_03210	3.7e-21	108.2	Bacteria													Gammaproteobacteria	COG1413@1,COG1413@2	NA|NA|NA	C	deoxyhypusine monooxygenase activity
ABUW_1495	470.IX87_07060	9.4e-36	155.6	Moraxellaceae													Gammaproteobacteria	1QP36@1224,1TMSJ@1236,2AZC6@1,31RJN@2,3NPA7@468	NA|NA|NA		
ABUW_1496	470.IX87_07055	2.3e-252	877.9	Moraxellaceae	proP	GO:0003333,GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006865,GO:0006950,GO:0006970,GO:0006972,GO:0007154,GO:0007165,GO:0007231,GO:0008150,GO:0008324,GO:0008519,GO:0009628,GO:0009651,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015101,GO:0015199,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015651,GO:0015652,GO:0015653,GO:0015672,GO:0015695,GO:0015696,GO:0015697,GO:0015711,GO:0015804,GO:0015824,GO:0015838,GO:0015849,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0023052,GO:0031224,GO:0031226,GO:0031460,GO:0033554,GO:0034220,GO:0035524,GO:0042538,GO:0043090,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055085,GO:0065007,GO:0071214,GO:0071470,GO:0071472,GO:0071474,GO:0071475,GO:0071702,GO:0071705,GO:0071944,GO:0072337,GO:0072349,GO:0072488,GO:0089718,GO:0098655,GO:0098656,GO:0098657,GO:0098660,GO:0098662,GO:0098739,GO:0104004,GO:1902600,GO:1903825,GO:1905039,GO:1905647		ko:K03762					ko00000,ko02000	2.A.1.6.4		iUTI89_1310.UTI89_C4705,ic_1306.c5116	Gammaproteobacteria	1MU46@1224,1RNIM@1236,3NJYI@468,COG0477@1,COG0477@2	NA|NA|NA	EGP	Sugar (and other) transporter
ABUW_1498	470.IX87_07050	1.9e-95	355.1	Bacteria													Gammaproteobacteria	COG1309@1,COG1309@2	NA|NA|NA	K	transcriptional regulator
ABUW_1499	470.IX87_07035	4.2e-153	547.4	Moraxellaceae													Gammaproteobacteria	1MXMS@1224,1S15E@1236,3NQND@468,COG0697@1,COG0697@2	NA|NA|NA	EG	EamA-like transporter family
ABUW_1500	470.IX87_07010	5.1e-105	387.1	Moraxellaceae				ko:K03808					ko00000				Gammaproteobacteria	1RAQ9@1224,1SBDT@1236,3NJG9@468,COG2995@1,COG2995@2	NA|NA|NA	S	Paraquat-inducible protein A
ABUW_1501	470.IX87_07005	1.9e-136	491.9	Moraxellaceae				ko:K03808					ko00000				Gammaproteobacteria	1MWG1@1224,1RM9Z@1236,3NK68@468,COG2995@1,COG2995@2	NA|NA|NA	S	Paraquat-inducible protein A
ABUW_1502	470.IX87_07000	0.0	1079.7	Moraxellaceae	pqiB			ko:K06192					ko00000				Gammaproteobacteria	1MU1T@1224,1RN89@1236,3NKNI@468,COG1463@1,COG1463@2,COG3008@1,COG3008@2	NA|NA|NA	Q	MlaD protein
ABUW_1503	470.IX87_06995	5.8e-121	440.3	Moraxellaceae				ko:K09857					ko00000				Gammaproteobacteria	1RII3@1224,1S7SN@1236,3NT9P@468,COG3009@1,COG3009@2	NA|NA|NA	S	ABC-type transport auxiliary lipoprotein component
ABUW_1504	575564.HMPREF0014_00684	2.1e-67	261.5	Moraxellaceae	uraH		3.5.2.17	ko:K07127	ko00230,ko01100,ko01120,map00230,map01100,map01120	M00546	R06601	RC03393	ko00000,ko00001,ko00002,ko01000,ko02000	9.B.35.1.2,9.B.35.2			Gammaproteobacteria	1RH84@1224,1SC8E@1236,3NSWW@468,COG2351@1,COG2351@2	NA|NA|NA	S	Transthyretin
ABUW_1505	575564.HMPREF0014_00683	3.6e-82	310.8	Moraxellaceae													Gammaproteobacteria	1RKDS@1224,1S7DX@1236,3NNQA@468,COG3193@1,COG3193@2	NA|NA|NA	S	Haem-degrading
ABUW_1506	575564.HMPREF0014_00682	3.6e-120	437.6	Moraxellaceae	czcR			ko:K07665	ko02020,map02020	M00452,M00745			ko00000,ko00001,ko00002,ko01504,ko02022				Gammaproteobacteria	1MU67@1224,1RNWH@1236,3NKFP@468,COG0745@1,COG0745@2	NA|NA|NA	KT	Transcriptional regulatory protein, C terminal
ABUW_1507	436717.AOLE_06025	1.1e-251	875.5	Moraxellaceae			2.7.13.3	ko:K07644	ko02020,map02020	M00452,M00745			ko00000,ko00001,ko00002,ko01000,ko01001,ko01504,ko02022				Gammaproteobacteria	1QTVA@1224,1T1IE@1236,3NTKZ@468,COG0642@1,COG0642@2	NA|NA|NA	T	Member of a two-component regulatory system
ABUW_1508	871585.BDGL_001712	1.4e-101	375.6	Moraxellaceae	blc			ko:K03098					ko00000,ko04147				Gammaproteobacteria	1RDAI@1224,1S4SZ@1236,3NSQQ@468,COG3040@1,COG3040@2	NA|NA|NA	M	Lipocalin-like domain
ABUW_1509	871585.BDGL_001711	1.6e-182	645.2	Moraxellaceae	desC		1.14.19.1	ko:K00507	ko01040,ko01212,ko03320,ko04152,ko04212,map01040,map01212,map03320,map04152,map04212		R02222	RC00917	ko00000,ko00001,ko01000,ko01004				Gammaproteobacteria	1N2MA@1224,1RM88@1236,3NK3Q@468,COG1398@1,COG1398@2	NA|NA|NA	I	Fatty acid desaturase
ABUW_1510	436717.AOLE_06040	4.5e-241	840.1	Moraxellaceae				ko:K06954					ko00000				Gammaproteobacteria	1MV4Z@1224,1RP4P@1236,3NKYC@468,COG2907@1,COG2907@2	NA|NA|NA	S	Flavin containing amine oxidoreductase
ABUW_1511	871585.BDGL_001708	4.6e-151	540.4	Moraxellaceae				ko:K09701					ko00000				Gammaproteobacteria	1RC56@1224,1RRT8@1236,3NKTK@468,COG3496@1,COG3496@2	NA|NA|NA	S	Protein of unknown function (DUF1365)
ABUW_1512	871585.BDGL_001707	9.2e-228	795.8	Moraxellaceae	cfa		2.1.1.79	ko:K00574					ko00000,ko01000			iJN746.PP_2734	Gammaproteobacteria	1MX3U@1224,1RNID@1236,3NJM9@468,COG2230@1,COG2230@2	NA|NA|NA	M	Mycolic acid cyclopropane synthetase
ABUW_1514	871585.BDGL_001704	1.1e-234	818.9	Moraxellaceae	colS												Gammaproteobacteria	1R54G@1224,1RWXF@1236,3NTMM@468,COG0642@1,COG0642@2	NA|NA|NA	T	His Kinase A (phosphoacceptor) domain
ABUW_1515	871585.BDGL_001703	4.3e-129	467.2	Moraxellaceae													Gammaproteobacteria	1RA00@1224,1S23N@1236,3NJNN@468,COG0745@1,COG0745@2	NA|NA|NA	T	Transcriptional regulatory protein, C terminal
ABUW_1516	871585.BDGL_001702	1.1e-86	325.9	Moraxellaceae													Gammaproteobacteria	1N6RS@1224,1SCM3@1236,2C3S7@1,32ZF7@2,3NNGA@468	NA|NA|NA	S	Chalcone isomerase-like
ABUW_1517	436717.AOLE_06080	1.4e-101	375.6	Moraxellaceae													Gammaproteobacteria	1QN4C@1224,1TKIP@1236,3NITE@468,COG3631@1,COG3631@2	NA|NA|NA	S	Ketosteroid isomerase-related protein
ABUW_1518	202955.BBND01000020_gene2585	8.5e-58	229.9	Moraxellaceae													Gammaproteobacteria	1QPU7@1224,1TNJI@1236,3NQP1@468,COG1670@1,COG1670@2	NA|NA|NA	J	Acetyltransferase (GNAT) domain
ABUW_1519	470.IX87_06990	4.1e-130	470.7	Moraxellaceae	ygeA	GO:0000270,GO:0003674,GO:0003824,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016853,GO:0016854,GO:0016855,GO:0030203,GO:0034645,GO:0036361,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0047661,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	5.1.1.13	ko:K01779	ko00250,ko01054,map00250,map01054		R00491	RC00302	ko00000,ko00001,ko01000				Gammaproteobacteria	1MV03@1224,1RMHT@1236,3NMU8@468,COG1794@1,COG1794@2	NA|NA|NA	M	Asp/Glu/Hydantoin racemase
ABUW_1520	470.IX87_06985	1e-157	562.8	Moraxellaceae	yddG												Gammaproteobacteria	1MVGC@1224,1RMXB@1236,3NK66@468,COG0697@1,COG0697@2	NA|NA|NA	EG	EamA-like transporter family
ABUW_1521	470.IX87_06980	5e-270	936.4	Moraxellaceae	IV02_03800												Gammaproteobacteria	1MVK5@1224,1RPE8@1236,3NM33@468,COG2133@1,COG2133@2	NA|NA|NA	G	Glucose / Sorbosone dehydrogenase
ABUW_1522	575564.HMPREF0014_00667	6.8e-83	313.2	Moraxellaceae													Gammaproteobacteria	1QU74@1224,1T1PF@1236,3NM55@468,COG0454@1,COG0456@2	NA|NA|NA	K	Acetyltransferase (GNAT) domain
ABUW_1523	470.IX87_06970	7.4e-201	706.4	Moraxellaceae													Gammaproteobacteria	1QU73@1224,1T1PE@1236,3NSTY@468,COG0477@1,COG0477@2	NA|NA|NA	EGP	Sugar (and other) transporter
ABUW_1524	470.IX87_06965	7.2e-98	363.2	Moraxellaceae													Gammaproteobacteria	1RIQH@1224,1S6HM@1236,3NNAW@468,COG1309@1,COG1309@2	NA|NA|NA	K	Bacterial transcriptional repressor C-terminal
ABUW_1525	470.IX87_06960	6.2e-230	803.1	Moraxellaceae	dctA			ko:K11103	ko02020,map02020				ko00000,ko00001,ko02000	2.A.23.1.3,2.A.23.1.6,2.A.23.1.7			Gammaproteobacteria	1MU0Q@1224,1RMEN@1236,3NJNC@468,COG1301@1,COG1301@2	NA|NA|NA	U	Responsible for the transport of dicarboxylates such as succinate, fumarate, and malate across the membrane
ABUW_1526	470.IX87_06955	5.1e-30	136.3	Moraxellaceae													Gammaproteobacteria	1QP3G@1224,1TMSV@1236,2AZCG@1,31RJX@2,3NPAV@468	NA|NA|NA		
ABUW_1527	470.IX87_06950	8.3e-139	499.6	Moraxellaceae	gloB	GO:0003674,GO:0003824,GO:0004416,GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016788,GO:0016790,GO:0034641,GO:0043603,GO:0044237,GO:0051186,GO:0071704,GO:1901564	3.1.2.6	ko:K01069	ko00620,map00620		R01736	RC00004,RC00137	ko00000,ko00001,ko01000				Gammaproteobacteria	1MU8Q@1224,1S22I@1236,3NJQS@468,COG0491@1,COG0491@2	NA|NA|NA	S	Thiolesterase that catalyzes the hydrolysis of S-D- lactoyl-glutathione to form glutathione and D-lactic acid
ABUW_1528	470.IX87_06945	2.5e-116	424.9	Moraxellaceae				ko:K02072	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Gammaproteobacteria	1MW8E@1224,1S16P@1236,3NIU7@468,COG2011@1,COG2011@2	NA|NA|NA	P	Binding-protein-dependent transport system inner membrane component
ABUW_1529	470.IX87_06940	6.1e-188	663.3	Moraxellaceae	metN			ko:K02071	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Gammaproteobacteria	1QTTK@1224,1RMQD@1236,3NK3K@468,COG1135@1,COG1135@2	NA|NA|NA	P	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system
ABUW_1530	470.IX87_06935	3e-156	557.8	Moraxellaceae	metQ			ko:K02073	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Gammaproteobacteria	1MUVY@1224,1RYFJ@1236,3NK8Z@468,COG1464@1,COG1464@2	NA|NA|NA	P	NLPA lipoprotein
ABUW_1531	470.IX87_06930	1.8e-245	854.7	Moraxellaceae	purD	GO:0000166,GO:0003674,GO:0003824,GO:0004637,GO:0005488,GO:0005524,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016874,GO:0016879,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046390,GO:0046483,GO:0050896,GO:0051716,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	6.3.2.6,6.3.4.13	ko:K01945,ko:K13713	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04144,R04591	RC00064,RC00090,RC00162,RC00166	ko00000,ko00001,ko00002,ko01000			iECNA114_1301.ECNA114_3417,iECSF_1327.ECSF_3859,iJN746.PP_4823,iPC815.YPO3729	Gammaproteobacteria	1MUAH@1224,1RNS4@1236,3NJ3Q@468,COG0151@1,COG0151@2	NA|NA|NA	F	Belongs to the GARS family
ABUW_1532	470.IX87_06925	1.1e-294	1018.5	Moraxellaceae	purH	GO:0003674,GO:0003824,GO:0004643,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016740,GO:0016741,GO:0016742,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.1.2.3,3.5.4.10	ko:K00602	ko00230,ko00670,ko01100,ko01110,ko01130,ko01523,map00230,map00670,map01100,map01110,map01130,map01523	M00048	R01127,R04560	RC00026,RC00263,RC00456	ko00000,ko00001,ko00002,ko01000,ko04147			iEcHS_1320.EcHS_A4240,iPC815.YPO3728	Gammaproteobacteria	1MUDQ@1224,1RMWS@1236,3NJ4P@468,COG0138@1,COG0138@2	NA|NA|NA	F	Bifunctional purine biosynthesis protein PurH
ABUW_1533	1029823.AFIE01000038_gene206	1.3e-41	175.3	Moraxellaceae	fis	GO:0000018,GO:0000229,GO:0000785,GO:0000786,GO:0000787,GO:0000789,GO:0000976,GO:0000984,GO:0000985,GO:0001017,GO:0001046,GO:0001047,GO:0001067,GO:0001121,GO:0001130,GO:0001131,GO:0001140,GO:0001216,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008301,GO:0009058,GO:0009059,GO:0009314,GO:0009628,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0016032,GO:0016070,GO:0018130,GO:0019042,GO:0019045,GO:0019046,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031421,GO:0032359,GO:0032774,GO:0032991,GO:0032993,GO:0034641,GO:0034645,GO:0034654,GO:0042802,GO:0042803,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043565,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044374,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044427,GO:0044444,GO:0044446,GO:0044464,GO:0044815,GO:0045892,GO:0045893,GO:0045911,GO:0045934,GO:0045935,GO:0046483,GO:0046983,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051704,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2001141		ko:K03557	ko05111,map05111				ko00000,ko00001,ko03000,ko03036,ko03400				Gammaproteobacteria	1N7MJ@1224,1SD35@1236,3NNW8@468,COG2901@1,COG2901@2	NA|NA|NA	KL	Activates ribosomal RNA transcription. Plays a direct role in upstream activation of rRNA promoters
ABUW_1534	470.IX87_06915	1.1e-158	565.8	Moraxellaceae													Gammaproteobacteria	1MWCU@1224,1S892@1236,3NK1F@468,COG1273@1,COG1273@2	NA|NA|NA	S	Protein of unknown function (DUF3426)
